epoch,loss,lr,val_loss
63,0.0026865461841225624,6.375e-05,0.0027745645493268967
64,0.0026867117267102003,6.375e-05,0.002863460686057806
65,0.0026878593489527702,6.375e-05,0.00278837070800364
66,0.002681526355445385,6.375e-05,0.002755480818450451
67,0.002654808107763529,3.1875e-05,0.0027420641854405403
68,0.0026547007728368044,3.1875e-05,0.0027301383670419455
69,0.0026515021454542875,3.1875e-05,0.0027455673553049564
70,0.0026496504433453083,3.1875e-05,0.002757898299023509
71,0.002648603403940797,3.1875e-05,0.0027304948307573795
72,0.002649052767083049,3.1875e-05,0.002726742997765541
73,0.0026469959411770105,3.1875e-05,0.0027544607874006033
74,0.002648585010319948,3.1875e-05,0.0027205527294427156
75,0.002644359366968274,3.1875e-05,0.0027224647346884012
76,0.0026451253797858953,3.1875e-05,0.002732825931161642
77,0.002642200794070959,3.1875e-05,0.0027348941657692194
78,0.002641520230099559,3.1875e-05,0.0027194202411919832
79,0.0026406431570649147,3.1875e-05,0.0027084308676421642
80,0.002641890197992325,3.1875e-05,0.002714333822950721
81,0.00263965898193419,3.1875e-05,0.0027170958928763866
82,0.0026367087848484516,3.1875e-05,0.002709777560085058
83,0.002634870121255517,3.1875e-05,0.002732296707108617
84,0.002622677478939295,1.59375e-05,0.0027005565352737904
85,0.0026206672191619873,1.59375e-05,0.00269678165204823
86,0.0026213491801172495,1.59375e-05,0.0027056613471359015
87,0.0026194886304438114,1.59375e-05,0.002710019936785102
88,0.002619102131575346,1.59375e-05,0.0027043791487812996
89,0.0026189894415438175,1.59375e-05,0.002700609154999256
90,0.0026182609144598246,1.59375e-05,0.0026920640375465155
91,0.0026186613831669092,1.59375e-05,0.002702591707929969
92,0.0026175875682383776,1.59375e-05,0.0027069668285548687
93,0.002610208699479699,7.96875e-06,0.0026920826639980078
94,0.0026093327905982733,7.96875e-06,0.0026918856892734766
95,0.0026101619005203247,7.96875e-06,0.0026975341606885195
96,0.002609314164146781,7.96875e-06,0.0026982410345226526
97,0.00260844174772501,7.96875e-06,0.002694293623790145
98,0.002608230570331216,7.96875e-06,0.0026967443991452456
99,0.002608624752610922,7.96875e-06,0.002690905937924981
100,0.002608399372547865,7.96875e-06,0.0027047269977629185
101,0.0026085060089826584,7.96875e-06,0.002690704772248864
102,0.002604475012049079,3.984375e-06,0.002689053537324071
103,0.0026037327479571104,3.984375e-06,0.002688429784029722
104,0.0026040219236165285,3.984375e-06,0.002687727101147175
105,0.00260331598110497,3.984375e-06,0.0026907254941761494
106,0.0026029914151877165,3.984375e-06,0.002688437234610319
107,0.0026030323933809996,3.984375e-06,0.00268895598128438
108,0.002602890832349658,3.984375e-06,0.002688033040612936
109,0.002602997235953808,3.984375e-06,0.0026896176859736443
110,0.0026026503182947636,3.984375e-06,0.0026863422244787216
111,0.002600968349725008,1.9921874e-06,0.00268728518858552
112,0.002600607927888632,1.9921874e-06,0.0026858330238610506
113,0.0026006686966866255,1.9921874e-06,0.0026864109095185995
114,0.002600579522550106,1.9921874e-06,0.002684465143829584
115,0.00260060909204185,1.9921874e-06,0.002683890052139759
116,0.0026002582162618637,1.9921874e-06,0.0026840982027351856
117,0.002600485924631357,1.9921874e-06,0.0026889005675911903
118,0.0026002838276326656,1.9921874e-06,0.0026886272244155407
119,0.0025998197961598635,1.9921874e-06,0.002687093336135149
120,0.0025993390008807182,9.960937e-07,0.002685360610485077
121,0.002599055180326104,9.960937e-07,0.002684707287698984
122,0.002599070081487298,9.960937e-07,0.002684722188860178
123,0.002598891966044903,9.960937e-07,0.0026860127691179514
124,0.00259904726408422,9.960937e-07,0.002684327308088541
125,0.0025989359710365534,9.960937e-07,0.002685671206563711
126,0.0025989559944719076,9.960937e-07,0.0026851710863411427
127,0.0025986437685787678,9.960937e-07,0.002684889128431678
