epoch,loss,lr,val_loss
51,0.002407652558758855,0.000255,0.0025089154951274395
52,0.0024184894282370806,0.000255,0.0024259702768176794
53,0.002405023667961359,0.000255,0.002457596128806472
54,0.002409213688224554,0.000255,0.002456971677020192
55,0.0024023549631237984,0.000255,0.002401187317445874
56,0.0023960303515195847,0.000255,0.0024244566448032856
57,0.0023052324540913105,0.0001275,0.0023918328806757927
58,0.002312321914359927,0.0001275,0.002383505692705512
59,0.0023157105315476656,0.0001275,0.0023570021148771048
60,0.0023031961172819138,0.0001275,0.0023579455446451902
61,0.0022978864144533873,0.0001275,0.002352695679292083
62,0.0023022631648927927,0.0001275,0.0023468530271202326
63,0.0022966640535742044,0.0001275,0.0023116704542189837
64,0.0022951841820031404,0.0001275,0.0023232654202729464
65,0.002295148093253374,0.0001275,0.002311447635293007
66,0.0022960721980780363,0.0001275,0.0024177278392016888
67,0.002249871613457799,6.375e-05,0.002304704627022147
68,0.0022491745185106993,6.375e-05,0.0023032419849187136
69,0.002246999880298972,6.375e-05,0.0023082317784428596
70,0.0022480376064777374,6.375e-05,0.0023284759372472763
71,0.002244912786409259,6.375e-05,0.0022925136145204306
72,0.002242644550278783,6.375e-05,0.0023022694513201714
73,0.0022409430239349604,6.375e-05,0.002294879639521241
74,0.002243091817945242,6.375e-05,0.0023272386752068996
75,0.0022410054225474596,6.375e-05,0.0023296598810702562
76,0.002217962872236967,3.1875e-05,0.002265520626679063
77,0.0022170974407345057,3.1875e-05,0.002282764296978712
78,0.0022174667101353407,3.1875e-05,0.0022844162303954363
79,0.0022160462103784084,3.1875e-05,0.002302840119227767
80,0.0022161502856761217,3.1875e-05,0.002271333010867238
81,0.0022138813510537148,3.1875e-05,0.002285036025568843
82,0.002214402426034212,3.1875e-05,0.002271817997097969
83,0.0022133307065814734,3.1875e-05,0.0022712554782629013
84,0.002212884370237589,3.1875e-05,0.0022617343347519636
85,0.002214407781139016,3.1875e-05,0.002270221244543791
86,0.002200413728132844,1.59375e-05,0.002269855933263898
87,0.002200368558987975,1.59375e-05,0.0022615252528339624
88,0.002200363902375102,1.59375e-05,0.002259716857224703
89,0.0022002956829965115,1.59375e-05,0.0022700377739965916
90,0.002199307782575488,1.59375e-05,0.0022628598380833864
91,0.002199481474235654,1.59375e-05,0.0022596274502575397
92,0.0021992551628500223,1.59375e-05,0.002257103333249688
93,0.002198705915361643,1.59375e-05,0.002260112902149558
94,0.0021974407136440277,1.59375e-05,0.002261588117107749
95,0.0021923882886767387,7.96875e-06,0.00226342654787004
96,0.0021929198410362005,7.96875e-06,0.002256576670333743
97,0.002191920066252351,7.96875e-06,0.0022584747057408094
98,0.0021917433477938175,7.96875e-06,0.002256371546536684
99,0.0021915435791015625,7.96875e-06,0.0022537221666425467
100,0.0021919040009379387,7.96875e-06,0.0022550364956259727
101,0.0021911412477493286,7.96875e-06,0.0022557005286216736
102,0.002191477920860052,7.96875e-06,0.0022629222366958857
103,0.002191371051594615,7.96875e-06,0.0022576679475605488
104,0.002188010374084115,3.984375e-06,0.0022522483486682177
105,0.0021879265550523996,3.984375e-06,0.002254546619951725
106,0.0021878420375287533,3.984375e-06,0.0022535650059580803
107,0.0021877007093280554,3.984375e-06,0.0022523703519254923
108,0.002187655307352543,3.984375e-06,0.002254319144412875
109,0.0021873994264751673,3.984375e-06,0.002254458609968424
110,0.0021872478537261486,3.984375e-06,0.002250660676509142
111,0.0021871416829526424,3.984375e-06,0.002251771977171302
112,0.0021875251550227404,3.984375e-06,0.002253481186926365
113,0.002185642020776868,1.9921874e-06,0.002252022735774517
114,0.0021856757812201977,1.9921874e-06,0.0022501626517623663
115,0.0021855884697288275,1.9921874e-06,0.0022504357621073723
116,0.0021855239756405354,1.9921874e-06,0.0022524050436913967
117,0.0021853321231901646,1.9921874e-06,0.00225196685642004
118,0.0021856206003576517,1.9921874e-06,0.0022520888596773148
119,0.0021852438803762197,1.9921874e-06,0.0022505454253405333
120,0.002185550518333912,1.9921874e-06,0.002250463468953967
121,0.002185375429689884,1.9921874e-06,0.0022501908242702484
122,0.002184482989832759,9.960937e-07,0.002249679993838072
123,0.002184425015002489,9.960937e-07,0.002250624354928732
124,0.0021843952126801014,9.960937e-07,0.002250746823847294
125,0.0021843132562935352,9.960937e-07,0.002250494435429573
126,0.0021843730937689543,9.960937e-07,0.0022505084052681923
127,0.0021844084840267897,9.960937e-07,0.002249988727271557
128,0.0021842585410922766,9.960937e-07,0.0022501577623188496
129,0.0021843682043254375,9.960937e-07,0.002250456949695945
130,0.0021843265276402235,9.960937e-07,0.0022507319226861
131,0.0021838245447725058,4.9804686e-07,0.0022496944293379784
132,0.0021838154643774033,4.9804686e-07,0.0022499330807477236
133,0.0021838145330548286,4.9804686e-07,0.0022493544965982437
134,0.002183812903240323,4.9804686e-07,0.002250261604785919
135,0.00218384200707078,4.9804686e-07,0.0022502371575683355
136,0.002183753065764904,4.9804686e-07,0.0022504401858896017
137,0.002183767966926098,4.9804686e-07,0.002249813638627529
138,0.002183763077482581,4.9804686e-07,0.002249928191304207
139,0.0021837528329342604,4.9804686e-07,0.002250206656754017
140,0.0021834946237504482,2.4902343e-07,0.00224970281124115
141,0.002183473901823163,2.4902343e-07,0.0022498448379337788
142,0.0021834939252585173,2.4902343e-07,0.0022497354075312614
143,0.00218350812792778,2.4902343e-07,0.002249637385830283
144,0.0021834734361618757,2.4902343e-07,0.002249647630378604
145,0.0021834922954440117,2.4902343e-07,0.0022497239988297224
