epoch,loss,lr,val_loss
77,0.005547245033085346,3.1875e-05,0.005513274110853672
78,0.005545387975871563,3.1875e-05,0.00555428909137845
79,0.005542166531085968,3.1875e-05,0.005502782296389341
80,0.005540828686207533,3.1875e-05,0.0054970248602330685
81,0.005539677105844021,3.1875e-05,0.005519379395991564
82,0.005540801677852869,3.1875e-05,0.0055012390948832035
83,0.005517021752893925,1.59375e-05,0.005483452696353197
84,0.005517014302313328,1.59375e-05,0.005489870440214872
85,0.005517799872905016,1.59375e-05,0.005493583157658577
86,0.00551601080223918,1.59375e-05,0.005483061075210571
87,0.005514137446880341,1.59375e-05,0.005480190273374319
88,0.005514664575457573,1.59375e-05,0.005475256592035294
89,0.0055112168192863464,1.59375e-05,0.00548279844224453
90,0.005511878058314323,1.59375e-05,0.0054770405404269695
91,0.00550998467952013,1.59375e-05,0.005482476670295
92,0.0055008539929986,7.96875e-06,0.005473645403981209
93,0.005499464925378561,7.96875e-06,0.005465204827487469
94,0.005499257706105709,7.96875e-06,0.00546886445954442
95,0.005498738493770361,7.96875e-06,0.005468871910125017
96,0.005498691461980343,7.96875e-06,0.005474994424730539
97,0.005498663056641817,7.96875e-06,0.00547057157382369
98,0.005497965030372143,7.96875e-06,0.005471304524689913
99,0.005497649312019348,7.96875e-06,0.005467444192618132
100,0.005496395286172628,7.96875e-06,0.005469444207847118
101,0.005491631105542183,3.984375e-06,0.005468254908919334
102,0.005491300486028194,3.984375e-06,0.005465033929795027
103,0.005490690935403109,3.984375e-06,0.005468633491545916
104,0.005491240881383419,3.984375e-06,0.005461318418383598
105,0.00549069419503212,3.984375e-06,0.005461606662720442
106,0.005490629933774471,3.984375e-06,0.005467083305120468
107,0.00548986392095685,3.984375e-06,0.005464032292366028
108,0.005490064155310392,3.984375e-06,0.005469672381877899
109,0.0054896823130548,3.984375e-06,0.005467291921377182
110,0.005487284157425165,1.9921874e-06,0.005461373366415501
111,0.005486840847879648,1.9921874e-06,0.005464126821607351
112,0.005487003829330206,1.9921874e-06,0.005459400359541178
113,0.005486449226737022,1.9921874e-06,0.0054598706774413586
114,0.0054866899736225605,1.9921874e-06,0.005458843894302845
115,0.005486431997269392,1.9921874e-06,0.005458895582705736
116,0.005486174486577511,1.9921874e-06,0.005459739360958338
117,0.005486204754561186,1.9921874e-06,0.005460026208311319
118,0.00548578193411231,1.9921874e-06,0.0054618241265416145
119,0.005484703928232193,9.960937e-07,0.005459641106426716
120,0.005484422668814659,9.960937e-07,0.00545758381485939
121,0.005484406836330891,9.960937e-07,0.0054586841724812984
122,0.005484370514750481,9.960937e-07,0.005459973588585854
123,0.005484262481331825,9.960937e-07,0.0054573374800384045
124,0.005484304390847683,9.960937e-07,0.005459176376461983
125,0.005484229419380426,9.960937e-07,0.005459096748381853
126,0.005484139546751976,9.960937e-07,0.005460040643811226
127,0.005484090652316809,9.960937e-07,0.005459042266011238
128,0.005483422428369522,4.9804686e-07,0.005458861589431763
129,0.005483245477080345,4.9804686e-07,0.0054575907997787
130,0.00548324640840292,4.9804686e-07,0.005457707215100527
131,0.005483246874064207,4.9804686e-07,0.005457856692373753
132,0.0054831611923873425,4.9804686e-07,0.005458441097289324
133,0.0054831900633871555,4.9804686e-07,0.0054585798643529415
134,0.0054830629378557205,4.9804686e-07,0.005458286497741938
135,0.005483042914420366,4.9804686e-07,0.005458340048789978
