epoch,loss,lr,val_loss
43,0.006319137290120125,0.00051,0.006612580735236406
44,0.006264727097004652,0.00051,0.006509164348244667
45,0.006259231362491846,0.00051,0.006411899346858263
46,0.006211349740624428,0.00051,0.006495696026831865
47,0.006217501126229763,0.00051,0.0064280275255441666
48,0.0061712502501904964,0.00051,0.006320036482065916
49,0.006131245754659176,0.00051,0.006270126905292273
50,0.006143803242594004,0.00051,0.006125268060714006
51,0.0060762036591768265,0.00051,0.006573967635631561
52,0.00607587955892086,0.00051,0.0064069959335029125
53,0.006048856768757105,0.00051,0.006478683557361364
54,0.006031272001564503,0.00051,0.006302813533693552
55,0.005978630855679512,0.00051,0.006626476068049669
56,0.0059900409542024136,0.00051,0.006238087080419064
57,0.005951656494289637,0.00051,0.006478854920715094
58,0.005994895007461309,0.00051,0.006421217229217291
59,0.00592205161228776,0.00051,0.006155411247164011
60,0.005680989008396864,0.000255,0.00594337796792388
61,0.005690491758286953,0.000255,0.005965094082057476
62,0.005658958572894335,0.000255,0.005822855047881603
63,0.0056378887966275215,0.000255,0.005910896230489016
64,0.005632117390632629,0.000255,0.005862652324140072
65,0.005633985158056021,0.000255,0.005887601990252733
66,0.005625446792691946,0.000255,0.00589226558804512
67,0.005604478996247053,0.000255,0.005814694333821535
68,0.005616547539830208,0.000255,0.0057759047485888
69,0.00559647474437952,0.000255,0.0058153108693659306
70,0.005569675005972385,0.000255,0.005754826124757528
71,0.0055678002536296844,0.000255,0.005711894016712904
72,0.005556561518460512,0.000255,0.005754542537033558
73,0.005566092673689127,0.000255,0.005889379885047674
74,0.00555172236636281,0.000255,0.00572729529812932
75,0.005561258178204298,0.000255,0.005721448455005884
76,0.0055518606677651405,0.000255,0.005765093490481377
77,0.0055497195571660995,0.000255,0.005686127580702305
78,0.00557402428239584,0.000255,0.006011195480823517
79,0.00552772730588913,0.000255,0.005978105124086142
80,0.005517297890037298,0.000255,0.005766281392425299
81,0.005404267925769091,0.0001275,0.005793373566120863
82,0.005396347492933273,0.0001275,0.005586996208876371
83,0.005395482759922743,0.0001275,0.005548905115574598
84,0.005387419369071722,0.0001275,0.005637448746711016
85,0.005380521062761545,0.0001275,0.0055730342864990234
86,0.005383944138884544,0.0001275,0.005688284058123827
87,0.00537123903632164,0.0001275,0.005600968841463327
88,0.005367391277104616,0.0001275,0.005573887377977371
89,0.005366985686123371,0.0001275,0.005691133439540863
90,0.005359431263059378,0.0001275,0.00561497313901782
91,0.005352491978555918,0.0001275,0.00557359866797924
92,0.005287111736834049,6.375e-05,0.005474434234201908
93,0.005289202090352774,6.375e-05,0.005506844259798527
94,0.0052809687331318855,6.375e-05,0.005490485113114119
95,0.005281039979308844,6.375e-05,0.005502671003341675
96,0.005274538416415453,6.375e-05,0.005488842260092497
97,0.0052827270701527596,6.375e-05,0.005516610108315945
98,0.005278965458273888,6.375e-05,0.005476047750562429
99,0.005273205228149891,6.375e-05,0.005463269539177418
100,0.005270378198474646,6.375e-05,0.005491151940077543
101,0.005267980508506298,6.375e-05,0.005507274996489286
102,0.005224729422479868,3.1875e-05,0.005480283405631781
103,0.005229930393397808,3.1875e-05,0.0054632555693387985
104,0.00522984704002738,3.1875e-05,0.005465823691338301
105,0.00523104052990675,3.1875e-05,0.005454639438539743
106,0.005217894446104765,3.1875e-05,0.005460638552904129
107,0.005215119570493698,3.1875e-05,0.00548321520909667
108,0.0052154455333948135,3.1875e-05,0.005446381866931915
109,0.005214381963014603,3.1875e-05,0.005452227778732777
110,0.005210450384765863,3.1875e-05,0.005471664480865002
111,0.005193674471229315,1.59375e-05,0.005452251527458429
112,0.005193772725760937,1.59375e-05,0.0054605682380497456
113,0.005193058401346207,1.59375e-05,0.005443123634904623
114,0.005191512405872345,1.59375e-05,0.005439789965748787
115,0.005190586671233177,1.59375e-05,0.005466280970722437
116,0.005188954994082451,1.59375e-05,0.005437957588583231
117,0.0051904949359595776,1.59375e-05,0.005445640068501234
118,0.0051894173957407475,1.59375e-05,0.005447306204587221
119,0.005189164541661739,1.59375e-05,0.005447236821055412
120,0.005178789608180523,7.96875e-06,0.005433026235550642
121,0.005178608000278473,7.96875e-06,0.005446253810077906
122,0.005177761893719435,7.96875e-06,0.00542919896543026
123,0.005179373547434807,7.96875e-06,0.0054427990689873695
124,0.005178029183298349,7.96875e-06,0.005434736143797636
125,0.005175918340682983,7.96875e-06,0.005426680203527212
126,0.005177242215722799,7.96875e-06,0.005437444429844618
127,0.005175062455236912,7.96875e-06,0.005429736338555813
128,0.005175216589123011,7.96875e-06,0.005429512355476618
129,0.005171017721295357,3.984375e-06,0.005423709750175476
130,0.00517034949734807,3.984375e-06,0.005425303243100643
131,0.00516956951469183,3.984375e-06,0.00542721152305603
132,0.005170007701963186,3.984375e-06,0.005428478121757507
133,0.005169088486582041,3.984375e-06,0.005427789408713579
134,0.005168322939425707,3.984375e-06,0.005427558906376362
135,0.0051691546104848385,3.984375e-06,0.005428196396678686
136,0.005168890580534935,3.984375e-06,0.0054251872934401035
137,0.00516856275498867,3.984375e-06,0.0054304166696965694
138,0.005165909416973591,1.9921874e-06,0.00542548717930913
139,0.005166046321392059,1.9921874e-06,0.005429495126008987
140,0.005165614653378725,1.9921874e-06,0.005424706730991602
141,0.0051658786833286285,1.9921874e-06,0.00543082132935524
