epoch,loss,lr,val_loss
44,0.013803759589791298,0.000255,0.014059389010071754
45,0.013758393004536629,0.000255,0.01407291553914547
46,0.013759404420852661,0.000255,0.014064965769648552
47,0.013579641468822956,0.0001275,0.013882815837860107
48,0.013564360328018665,0.0001275,0.013964937068521976
49,0.013562105596065521,0.0001275,0.01391851156949997
50,0.01356825977563858,0.0001275,0.01391702052205801
51,0.013539918698370457,0.0001275,0.013914072886109352
52,0.013538661412894726,0.0001275,0.013885848224163055
53,0.013537410646677017,0.0001275,0.013969565741717815
54,0.013537379913032055,0.0001275,0.013851760886609554
55,0.013525606133043766,0.0001275,0.013868040405213833
56,0.013518135994672775,0.0001275,0.013933761976659298
57,0.013423451222479343,6.375e-05,0.013873781077563763
58,0.0134213175624609,6.375e-05,0.013787327334284782
59,0.013410815969109535,6.375e-05,0.013855740427970886
60,0.013411861844360828,6.375e-05,0.013760973699390888
61,0.01340382732450962,6.375e-05,0.013749365694820881
62,0.013399018906056881,6.375e-05,0.013775162398815155
63,0.013403277844190598,6.375e-05,0.013774576596915722
64,0.013397892005741596,6.375e-05,0.013832065276801586
65,0.013385637663304806,6.375e-05,0.01379965990781784
66,0.013387120328843594,6.375e-05,0.01377181801944971
67,0.013385250233113766,6.375e-05,0.013759192079305649
68,0.013381334021687508,6.375e-05,0.013731265440583229
69,0.013381533324718475,6.375e-05,0.013817982748150826
70,0.013329457491636276,3.1875e-05,0.013706031255424023
71,0.013327235355973244,3.1875e-05,0.013707353733479977
72,0.013324283994734287,3.1875e-05,0.013732838444411755
73,0.013321972452104092,3.1875e-05,0.013687352649867535
74,0.01332220807671547,3.1875e-05,0.013697294518351555
75,0.013319863937795162,3.1875e-05,0.013713710941374302
76,0.013318246230483055,3.1875e-05,0.013680951669812202
77,0.013313139788806438,3.1875e-05,0.013750512152910233
78,0.0133151700720191,3.1875e-05,0.013672500848770142
79,0.013285335153341293,1.59375e-05,0.013663019053637981
80,0.013284492306411266,1.59375e-05,0.013691992498934269
81,0.013285485096275806,1.59375e-05,0.01367666944861412
82,0.013282153755426407,1.59375e-05,0.013657383620738983
83,0.0132813211530447,1.59375e-05,0.013672810047864914
84,0.013280002400279045,1.59375e-05,0.013688641600310802
85,0.013280030339956284,1.59375e-05,0.013658946380019188
86,0.013278299011290073,1.59375e-05,0.013670907355844975
87,0.013276077806949615,1.59375e-05,0.01365177147090435
88,0.013275323435664177,1.59375e-05,0.013654985465109348
89,0.013276029378175735,1.59375e-05,0.013662109151482582
90,0.013275536708533764,1.59375e-05,0.013680566102266312
91,0.013273108750581741,1.59375e-05,0.013658922165632248
92,0.01325892936438322,7.96875e-06,0.013648034073412418
93,0.013259964995086193,7.96875e-06,0.013658675365149975
94,0.01325997244566679,7.96875e-06,0.013652903027832508
95,0.013260474428534508,7.96875e-06,0.01364013459533453
96,0.013258615508675575,7.96875e-06,0.013646276667714119
97,0.013257065787911415,7.96875e-06,0.013650271110236645
98,0.013257253915071487,7.96875e-06,0.013641796074807644
99,0.013257364742457867,7.96875e-06,0.013633264228701591
100,0.013256978243589401,7.96875e-06,0.013639360666275024
101,0.013248302042484283,3.984375e-06,0.013648859225213528
102,0.013248567469418049,3.984375e-06,0.013633356429636478
103,0.013249059207737446,3.984375e-06,0.013635283336043358
104,0.013247021473944187,3.984375e-06,0.013639364391565323
105,0.013248241506516933,3.984375e-06,0.013633850030601025
106,0.013247734867036343,3.984375e-06,0.013637827709317207
107,0.013246788643300533,3.984375e-06,0.013635138049721718
108,0.013247358612716198,3.984375e-06,0.0136323943734169
109,0.013246094807982445,3.984375e-06,0.013633696362376213
110,0.013242611661553383,1.9921874e-06,0.013637015596032143
111,0.013242380693554878,1.9921874e-06,0.013631836511194706
112,0.013241997919976711,1.9921874e-06,0.013637938536703587
113,0.013242770917713642,1.9921874e-06,0.013633493334054947
114,0.013241707347333431,1.9921874e-06,0.013631865382194519
115,0.013242165558040142,1.9921874e-06,0.013631773181259632
116,0.013241814449429512,1.9921874e-06,0.013633277267217636
117,0.013242258690297604,1.9921874e-06,0.01363105233758688
118,0.013241919688880444,1.9921874e-06,0.013631930574774742
119,0.013239904306828976,9.960937e-07,0.013630797155201435
120,0.013239494524896145,9.960937e-07,0.013632262125611305
121,0.01323973760008812,9.960937e-07,0.013629218563437462
122,0.01323960442095995,9.960937e-07,0.013629082590341568
123,0.013239282183349133,9.960937e-07,0.013631703332066536
124,0.013239436782896519,9.960937e-07,0.013629301451146603
125,0.013239308260381222,9.960937e-07,0.013632041402161121
126,0.01323916856199503,9.960937e-07,0.013630245812237263
127,0.013239325024187565,9.960937e-07,0.013631101697683334
128,0.01323810312896967,4.9804686e-07,0.013629352673888206
129,0.013238064013421535,4.9804686e-07,0.013629394583404064
130,0.013238021172583103,4.9804686e-07,0.01363063883036375
131,0.013238013722002506,4.9804686e-07,0.013629208318889141
132,0.013237935490906239,4.9804686e-07,0.01362989004701376
133,0.013237792998552322,4.9804686e-07,0.013630665838718414
134,0.013237877748906612,4.9804686e-07,0.013629764318466187
