epoch,loss,lr,val_loss
39,0.0061734518967568874,0.000255,0.006134167313575745
40,0.0061831045895814896,0.000255,0.005926855839788914
41,0.006177464500069618,0.000255,0.0060919905081391335
42,0.006173476576805115,0.000255,0.006070980802178383
43,0.006157740950584412,0.000255,0.005957889370620251
44,0.006164511665701866,0.000255,0.006189817562699318
45,0.00614896509796381,0.000255,0.006117643788456917
46,0.006151224486529827,0.000255,0.006105308886617422
47,0.006140715442597866,0.000255,0.006264279596507549
48,0.006137278862297535,0.000255,0.005870379041880369
49,0.006132026668637991,0.000255,0.006119356490671635
50,0.006011770106852055,0.0001275,0.005900274496525526
51,0.006009389646351337,0.0001275,0.006007400806993246
52,0.006006091367453337,0.0001275,0.005877257790416479
53,0.006007835268974304,0.0001275,0.005895637907087803
54,0.005998081527650356,0.0001275,0.00583335105329752
55,0.0059980424121022224,0.0001275,0.005854159127920866
56,0.005992521066218615,0.0001275,0.005937660578638315
57,0.005989660508930683,0.0001275,0.00601210119202733
58,0.005988472606986761,0.0001275,0.005877893418073654
59,0.005927797872573137,6.375e-05,0.005804687738418579
60,0.005925397854298353,6.375e-05,0.005814243108034134
61,0.005925558041781187,6.375e-05,0.005827215034514666
62,0.005926999729126692,6.375e-05,0.005806026980280876
63,0.005919904913753271,6.375e-05,0.005804436281323433
64,0.005916175432503223,6.375e-05,0.005823788233101368
65,0.005917091853916645,6.375e-05,0.00583620136603713
66,0.0059159002266824245,6.375e-05,0.005814041942358017
67,0.005916121415793896,6.375e-05,0.005848584230989218
68,0.0059070950374007225,6.375e-05,0.0058179511688649654
69,0.005879077594727278,3.1875e-05,0.005774164572358131
70,0.005879725329577923,3.1875e-05,0.005769137758761644
71,0.0058807567693293095,3.1875e-05,0.005756204016506672
72,0.005877294577658176,3.1875e-05,0.005766033194959164
73,0.0058781737461686134,3.1875e-05,0.005754634737968445
74,0.005875131580978632,3.1875e-05,0.005783315747976303
75,0.005875420290976763,3.1875e-05,0.005761256441473961
76,0.005873515736311674,3.1875e-05,0.005764288362115622
77,0.005872516427189112,3.1875e-05,0.005773781333118677
78,0.0058570848777890205,1.59375e-05,0.005744453985244036
79,0.005856487434357405,1.59375e-05,0.005756451282650232
80,0.005855131894350052,1.59375e-05,0.005751763936132193
81,0.005854670889675617,1.59375e-05,0.005741143599152565
82,0.00585421547293663,1.59375e-05,0.005745080765336752
83,0.00585578940808773,1.59375e-05,0.0057501522824168205
84,0.005853789858520031,1.59375e-05,0.005753362085670233
85,0.005853917915374041,1.59375e-05,0.005761660635471344
86,0.005854635965079069,1.59375e-05,0.00574816670268774
87,0.005845164880156517,7.96875e-06,0.0057413214817643166
88,0.005843036808073521,7.96875e-06,0.005744653753936291
89,0.005843067076057196,7.96875e-06,0.005741837900131941
90,0.0058430456556379795,7.96875e-06,0.005742361303418875
91,0.005843098275363445,7.96875e-06,0.005746506620198488
92,0.005842815153300762,7.96875e-06,0.005737458821386099
93,0.0058420635759830475,7.96875e-06,0.005740690976381302
94,0.005842665676027536,7.96875e-06,0.00574494618922472
95,0.005842707585543394,7.96875e-06,0.005743006709963083
96,0.005837935023009777,3.984375e-06,0.005735304206609726
97,0.005837276577949524,3.984375e-06,0.0057372404262423515
98,0.0058369762264192104,3.984375e-06,0.005740856286138296
99,0.005836937110871077,3.984375e-06,0.005739150103181601
100,0.0058371685445308685,3.984375e-06,0.00573820061981678
101,0.005837106145918369,3.984375e-06,0.005736000370234251
102,0.005836755968630314,3.984375e-06,0.005734892096370459
103,0.005836531985551119,3.984375e-06,0.005737533327192068
104,0.005836864002048969,3.984375e-06,0.0057363747619092464
105,0.0058341133408248425,1.9921874e-06,0.0057369438000023365
106,0.005834050942212343,1.9921874e-06,0.0057336799800395966
107,0.005833785980939865,1.9921874e-06,0.005735239014029503
108,0.005834092386066914,1.9921874e-06,0.005735345650464296
109,0.005833877250552177,1.9921874e-06,0.005736101418733597
110,0.005833778530359268,1.9921874e-06,0.005735077429562807
111,0.00583364674821496,1.9921874e-06,0.005734915379434824
112,0.005833969917148352,1.9921874e-06,0.005735001061111689
113,0.005833814386278391,1.9921874e-06,0.005735368467867374
114,0.005832471884787083,9.960937e-07,0.005734747275710106
115,0.0058324821293354034,9.960937e-07,0.005734440870583057
116,0.005832400638610125,9.960937e-07,0.005733588710427284
117,0.005832368973642588,9.960937e-07,0.005733232945203781
118,0.005832333117723465,9.960937e-07,0.005733765196055174
119,0.005832236725836992,9.960937e-07,0.005732663907110691
120,0.005832327529788017,9.960937e-07,0.005733567755669355
121,0.005832155700773001,9.960937e-07,0.0057334741577506065
122,0.005832255352288485,9.960937e-07,0.005732908844947815
123,0.005831459537148476,4.9804686e-07,0.005733032710850239
124,0.005831378046423197,4.9804686e-07,0.00573285948485136
125,0.005831442307680845,4.9804686e-07,0.005733206868171692
126,0.005831410177052021,4.9804686e-07,0.005733105819672346
127,0.005831430666148663,4.9804686e-07,0.00573326088488102
128,0.005831076297909021,4.9804686e-07,0.005734393373131752
129,0.005831428803503513,4.9804686e-07,0.005733438767492771
130,0.005831392481923103,4.9804686e-07,0.005733143538236618
131,0.005831364542245865,4.9804686e-07,0.005732981953769922
